date,published_at,source,stock,keyword,title,summary,url,is_sector_news
2024-08-12,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Video: Sah! Satu dari 9 Naga RI Punya Kantor di IKN,,https://www.cnbcindonesia.com/news/20240812190501-8-562466/video-sah-satu-dari-9-naga-ri-punya-kantor-di-ikn,0
2024-08-12,12 Agustus 2024,Kontan,BBCA,Bank Central Asia,"BCA Bakal Menggelar BCA Expo Special HUT Kemerdekaan, Ini Tanggal dan Jenis Promonya",,https://keuangan.kontan.co.id/news/bca-bakal-menggelar-bca-expo-special-hut-kemerdekaan-ini-tanggal-dan-jenis-promonya,0
2024-08-12,1 tahun yang lalu,CNBC Indonesia,BBCA,NPL,Bos OJK Optimis NPL Kredit UMKM Aman,,https://www.cnbcindonesia.com/market/20240812135816-17-562351/bos-ojk-optimis-npl-kredit-umkm-aman,1
2024-08-12,12 Agustus 2024,Kontan,BBCA,Bank Central Asia,"BCA Tutup Layanan Bank Draft Mulai Hari Ini, 12 Agustus 2024",,https://keuangan.kontan.co.id/news/bca-tutup-layanan-bank-draft-mulai-hari-ini-12-agustus-2024,0
2024-08-12,1 tahun yang lalu,CNBC Indonesia,BBRI,Bank Rakyat Indonesia,"Video: Ini Dia, Rahasia BRI Raih Kinerja Ciamik!",,https://www.cnbcindonesia.com/market/20240812131430-19-562325/video-ini-dia-rahasia-bri-raih-kinerja-ciamik,0
2024-08-13,13 Agustus 2024,Kontan,BBCA,Bank Central Asia,Banyak Promo! BCA Bakal Menggelar BCA Expo Special HUT Kemerdekaan,,https://keuangan.kontan.co.id/news/banyak-promo-bca-bakal-menggelar-bca-expo-special-hut-kemerdekaan,0
2024-08-13,13 Agustus 2024,Kontan,BBCA,NPL,NPL Kredit Properti Mulai Naik,,https://insight.kontan.co.id/news/npl-kredit-properti-mulai-naik,1
2024-08-13,13 Agustus 2024,Kontan,BBCA,emiten BBCA,"3 Saham Bank LQ45 Kompak Naik di Bursa Selasa (13/8), Intip BBRI, BMRI, hingga BBCA",,https://investasi.kontan.co.id/news/3-saham-bank-lq45-kompak-naik-di-bursa-selasa-138-intip-bbri-bmri-hingga-bbca,0
2024-08-13,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Limit Transfer Terbaru BCA, BRI, Mandiri, BNI",,https://www.cnbcindonesia.com/market/20240813103330-17-562581/limit-transfer-terbaru-bca-bri-mandiri-bni,0
2024-08-13,13 Agustus 2024,Kontan,BBRI,Bank Rakyat Indonesia,BRI Blokir 1.049 Rekening Terkait Judi Online,,https://keuangan.kontan.co.id/news/bri-blokir-1049-rekening-terkait-judi-online,0
2024-08-13,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Awasi Bank, OJK Teken Kerja Sama dengan Otoritas Moneter Hong Kong",,https://www.cnbcindonesia.com/market/20240813165853-17-562755/awasi-bank-ojk-teken-kerja-sama-dengan-otoritas-moneter-hong-kong,0
2024-08-14,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Mau Jadi Nasabah Prioritas BCA-BRI-BNI-Mandiri? Siapkan Saldo Segini,,https://www.cnbcindonesia.com/market/20240814114421-17-562950/mau-jadi-nasabah-prioritas-bca-bri-bni-mandiri-siapkan-saldo-segini,0
2024-08-14,14 Agustus 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Marak Modus Penipuan Kontak Palsu di Google Maps, BRI Ambil Langkah Ini",,https://keuangan.kontan.co.id/news/marak-modus-penipuan-kontak-palsu-di-google-maps-bri-ambil-langkah-ini,0
2024-08-15,15 Agustus 2024,Kontan,BBCA,Bank Central Asia,"Raih Penghargaan Internasional, Presiden Direktur BCA: Kami Terus Berinovasi",,https://keuangan.kontan.co.id/news/raih-penghargaan-internasional-presiden-direktur-bca-kami-terus-berinovasi,0
2024-08-15,15 Agustus 2024,Kontan,BBCA,Bank Central Asia,Catat Tanggal dan Promonya! BCA Expo Special HUT Kemerdekaan Bakal Digelar Lagi,,https://keuangan.kontan.co.id/news/catat-tanggal-dan-promonya-bca-expo-special-hut-kemerdekaan-bakal-digelar-lagi,0
2024-08-15,15 Agustus 2024,Kontan,BBCA,Bank Central Asia,Timah (TINS) Lunasi Obligasi dan Sukuk Rp 806 Miliar,,https://insight.kontan.co.id/news/timah-tins-lunasi-obligasi-dan-sukuk-rp-806-miliar,0
2024-08-16,16 Agustus 2024,Kontan,BBCA,emiten BBCA,"Cek Emiten Bank LQ45 yang Menghijau di Bursa Jumat (16/8), Ada BMRI, BBNI, dan BBCA",,https://investasi.kontan.co.id/news/cek-emiten-bank-lq45-yang-menghijau-di-bursa-jumat-168-ada-bmri-bbni-dan-bbca,0
2024-08-16,16 Agustus 2024,Kontan,BBCA,Bank Central Asia,Simak Beragam Promo BCA Expo Special HUT Kemerdekaan,,https://keuangan.kontan.co.id/news/simak-beragam-promo-bca-expo-special-hut-kemerdekaan,0
2024-08-18,18 Agustus 2024,Kontan,BBCA,Bank Central Asia,"Pasca Merger, Bos BCA Pastikan BCA Finance Tidak Melantai di BEI, Ini Alasannya",,https://keuangan.kontan.co.id/news/pasca-merger-bos-bca-pastikan-bca-finance-tidak-melantai-di-bei-ini-alasannya,0
2024-08-18,18 Agustus 2024,Kontan,BBRI,Bank Rakyat Indonesia,BI Minta Restu DPR untuk Susun Anggaran Tahunan BI Tahun 2025,,https://nasional.kontan.co.id/news/bi-minta-restu-dpr-untuk-susun-anggaran-tahunan-bi-tahun-2025,0
2024-08-19,19 Agustus 2024,Kontan,BBCA,Bank Central Asia,Alasan Presiden Direktur BCA Tak Mendorong BCA Finance Melantai di BEI Usai Merger,,https://keuangan.kontan.co.id/news/alasan-presiden-direktur-bca-tak-mendorong-bca-finance-melantai-di-bei-usai-merger,0
2024-08-20,20 Agustus 2024,Kontan,BBCA,NPL,Bank Banten (BEKS) Targetkan NPL di Bawah 5% Di 2025,,https://keuangan.kontan.co.id/news/bank-banten-beks-targetkan-npl-di-bawah-5-di-2025,1
2024-08-20,20 Agustus 2024,Kontan,BBCA,emiten BBCA,"Saham BBCA, BBRI, dan BMRI Naik Tipis, Cek 3 Emiten Bank LQ45 di Bursa Selasa (20/8)",,https://keuangan.kontan.co.id/news/saham-bbca-bbri-dan-bmri-naik-tipis-cek-3-emiten-bank-lq45-di-bursa-selasa-208,0
2024-08-20,20 Agustus 2024,Kontan,BBCA,Bank Central Asia,BCA Catat Rekening Simpanan Sampai Rp100 Juta Naik 7% di Semester I-2024,,https://keuangan.kontan.co.id/news/bca-catat-rekening-simpanan-sampai-rp100-juta-naik-7-di-semester-i-2024,0
2024-08-21,21 Agustus 2024,Kontan,BBRI,emiten BBRI,"Cek Harga BBRI, BRIS, dan INDF yang Menguat di Perdagangan Rabu (21/8)",,https://personalfinance.kontan.co.id/news/cek-harga-bbri-bris-dan-indf-yang-menguat-di-perdagangan-rabu-218,0
2024-08-21,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Bulan Lalu Dolar AS Dijual Rp16.185, Cek Kurs Terbaru di Bank",,https://www.cnbcindonesia.com/market/20240821083447-17-565016/bulan-lalu-dolar-as-dijual-rp16185-cek-kurs-terbaru-di-bank,0
2024-08-21,1 tahun yang lalu,CNBC Indonesia,BBRI,Bank Rakyat Indonesia,"Melesat 11,79%, Saham BRI (BBRI) Balik Ke Rp 5.000-an Lagi",,https://www.cnbcindonesia.com/market/20240821123827-17-565120/melesat-1179-saham-bri--bbri--balik-ke-rp-5000-an-lagi,0
2024-08-21,21 Agustus 2024,Kontan,BBCA,Bank Central Asia,BCA Catatkan Rekening Simpanan Sampai Rp100 Juta Naik 7% per Semester I-2024,,https://keuangan.kontan.co.id/news/bca-catatkan-rekening-simpanan-sampai-rp100-juta-naik-7-per-semester-i-2024,0
2024-08-22,22 Agustus 2024,Kontan,BBCA,NPL,Penyaluran Kredit Bank Mandiri ke Segmen UMKM Capai Rp127 Triliun di Kuartal 2 2024,,https://native.kontan.co.id/news/penyaluran-kredit-bank-mandiri-ke-segmen-umkm-capai-rp127-triliun-di-kuartal-2-2024,1
2024-08-23,1 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Ekspansif Salurkan Kredit, Aset Big Bank RI Masih Sehat Bugar!",,https://www.cnbcindonesia.com/research/20240823113824-128-565829/ekspansif-salurkan-kredit-aset-big-bank-ri-masih-sehat-bugar,0
2024-08-23,1 tahun yang lalu,CNBC Indonesia,BBCA,kredit perbankan,"BI Catat Kredit Tumbuh 11,6% Jadi Rp7.430 T pada Juli 2024",,https://www.cnbcindonesia.com/market/20240823160701-17-565949/bi-catat-kredit-tumbuh-116-jadi-rp7430-t-pada-juli-2024,1
2024-08-23,1 tahun yang lalu,CNBC Indonesia,BBCA,saham BBCA,"Kalau Serok Saham Bank Saat Jatuh Kemarin, Sekarang Sudah Cuan Segini",,https://www.cnbcindonesia.com/market/20240823102452-17-565790/kalau-serok-saham-bank-saat-jatuh-kemarin-sekarang-sudah-cuan-segini,0
2024-08-23,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Cara Tarik Tunai Tanpa Kartu Di ATM BCA, BNI, BRI, Mandiri",,https://www.cnbcindonesia.com/market/20240823104424-17-565799/cara-tarik-tunai-tanpa-kartu-di-atm-bca-bni-bri-mandiri,0
2024-08-24,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"RI 'Kiamat' ATM, Ini Bukti Terbarunya",,https://www.cnbcindonesia.com/market/20240824131827-17-566075/ri-kiamat-atm-ini-bukti-terbarunya,0
2024-08-25,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Daftar 10 Bank Terbesar di Indonesia, OCBC Naik - BDMN Terpental",,https://www.cnbcindonesia.com/market/20240825071058-17-566132/daftar-10-bank-terbesar-di-indonesia-ocbc-naik--bdmn-terpental,0
2024-08-26,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Terbaru, Segini Biaya Admin Bulanan BCA, BRI, BNI dan Mandiri",,https://www.cnbcindonesia.com/market/20240826093422-17-566299/terbaru-segini-biaya-admin-bulanan-bca-bri-bni-dan-mandiri,0
2024-08-26,1 tahun yang lalu,CNBC Indonesia,BBCA,NPL,"Hati-hati Salurkan Kredit, J Trust Bank Sukses Tekan NPL di Bawah 1%",,https://www.cnbcindonesia.com/market/20240826174517-17-566510/hati-hati-salurkan-kredit-j-trust-bank-sukses-tekan-npl-di-bawah-1,1
2024-08-26,26 Agustus 2024,Kontan,BBCA,NPL,Kenaikan NPL KUR Jadi Tantangan Perbankan Tahun Ini,,https://keuangan.kontan.co.id/news/kenaikan-npl-kur-jadi-tantangan-perbankan-tahun-ini,1
2024-08-27,27 Agustus 2024,Kontan,BBRI,emiten BBRI,"Emiten Bank Plat Merah LQ45 Turun pada Selasa (27/8), Cek BBNI, BBTN, dan BBRI",,https://investasi.kontan.co.id/news/emiten-bank-plat-merah-lq45-turun-pada-selasa-278-cek-bbni-bbtn-dan-bbri-1,0
2024-08-27,27 Agustus 2024,Kontan,BBCA,NPL,"NPL KUR Meningkat, Restrukturisasi Dihelat",,https://insight.kontan.co.id/news/npl-kur-meningkat-restrukturisasi-dihelat,1
2024-08-28,28 Agustus 2024,Kontan,BBCA,Bank Central Asia,"Penyaluran Kredit Solid dan Aset Berkualitas, Intip Rekomendasi Saham BBCA",,https://investasi.kontan.co.id/news/penyaluran-kredit-solid-dan-aset-berkualitas-intip-rekomendasi-saham-bbca,0
2024-08-28,28 Agustus 2024,Kontan,BBCA,Bank Central Asia,"Tren Laba Naik Dua Digit Berlanjut, Simak Rekomendasi Saham Bank Central Asia (BBCA)",,https://investasi.kontan.co.id/news/tren-laba-naik-dua-digit-berlanjut-simak-rekomendasi-saham-bank-central-asia-bbca,0
2024-08-29,29 Agustus 2024,Kontan,BBCA,Bank Central Asia,BBCA Berusaha Jaga Kualitas Aset,,https://insight.kontan.co.id/news/bbca-berusaha-jaga-kualitas-aset,0
2024-08-29,29 Agustus 2024,Kontan,BBCA,Bank Central Asia,"Pertumbuhan Laba BBCA Diproyeksi Berlanjut, Cek Rekomendasi Analis",,https://investasi.kontan.co.id/news/pertumbuhan-laba-bank-bbca-diproyeksi-berlanjut-cek-rekomendasi-analis,0
2024-08-29,29 Agustus 2024,Kontan,BBCA,dividen bank,"Fokus Pupuk Modal, Bank Jago Belum Berencana Bagi Dividen",,https://keuangan.kontan.co.id/news/fokus-pupuk-modal-bank-jago-belum-berencana-bagi-dividen,1
2024-08-29,29 Agustus 2024,Kontan,BBCA,dividen bank,"Meski Pertumbuhan Laba Melambat, Dividen Bank BUMN Bakal Tetap Jumbo di 2025",,https://keuangan.kontan.co.id/news/meski-pertumbuhan-laba-melambat-dividen-bank-bumn-bakal-tetap-jumbo-di-2025,1
2024-08-29,29 Agustus 2024,Kontan,BBCA,NPL,BRI Fokus Benahi Kualitas Kredit Mikro di Sisa Tahun 2024,,https://keuangan.kontan.co.id/news/bri-fokus-benahi-kualitas-kredit-mikro-di-sisa-tahun-2024,1
2024-08-30,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Daftar 10 Bank RI Dengan Laba Terbesar Sepanjang Semester I-2024,,https://www.cnbcindonesia.com/market/20240830101627-17-567702/daftar-10-bank-ri-dengan-laba-terbesar-sepanjang-semester-i-2024,0
2024-08-30,1 tahun yang lalu,CNBC Indonesia,BBCA,dividen bank,"Ini Bocoran Dividen BBRI, BMRI, BBCA, dan BBNI Tahun Depan",,https://www.cnbcindonesia.com/market/20240830152620-17-567829/ini-bocoran-dividen-bbri-bmri-bbca-dan-bbni-tahun-depan,1
2024-08-30,30 Agustus 2024,Kontan,BBRI,Bank Rakyat Indonesia,Hati-Hati Penipuan Online Atas Nama BRI di Media Sosial! Begini Cara Antisipasinya,,https://keuangan.kontan.co.id/news/hati-hati-penipuan-online-atas-nama-bri-di-media-sosial-begini-cara-antisipasinya,0
2024-08-30,30 Agustus 2024,Kontan,BBCA,dividen bank,Janji Dividen Jumbo Bank Pelat Merah,,https://insight.kontan.co.id/news/janji-dividen-jumbo-bank-pelat-merah,1
2024-08-30,30 Agustus 2024,Kontan,BBCA,dividen bank,Intip Emiten BUMN yang Berpotensi Tebar Dividen Jumbo Tahun Depan,,https://investasi.kontan.co.id/news/intip-emiten-bumn-yang-berpotensi-tebar-dividen-jumbo-tahun-depan,1
2024-08-30,30 Agustus 2024,Kontan,BBCA,dividen bank,Ini Alasan Bank Jago Belum Berencana Bagi Dividen,,https://keuangan.kontan.co.id/news/ini-alasan-bank-jago-belum-berencana-bagi-dividen,1
2024-08-30,30 Agustus 2024,Kontan,BBCA,dividen bank,Melirik Janji Dividen Bank BUMN di Tahun 2025,,https://keuangan.kontan.co.id/news/melirik-janji-dividen-bank-bumn-di-tahun-2025,1
2024-08-31,31 Agustus 2024,Kontan,BBCA,dividen bank,Mengintip Rencana Dividen Bank BUMN Tahun 2025,,https://keuangan.kontan.co.id/news/mengintip-rencana-dividen-bank-bumn-tahun-2025,1
2024-08-31,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Bisa Rp5.000! Aturan 2024, Saldo Minimum Bank Mandiri, BCA, BNI & BRI",,https://www.cnbcindonesia.com/market/20240831180116-17-568057/bisa-rp5000-aturan-2024-saldo-minimum-bank-mandiri-bca-bni-bri,0
2024-09-03,1 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"BCA Finance dan BCA Multi Finance Resmi Merger, Ini Nasib Nasabahnya",,https://www.cnbcindonesia.com/market/20240903165218-17-568819/bca-finance-dan-bca-multi-finance-resmi-merger-ini-nasib-nasabahnya,0
2024-09-04,04 September 2024,Kontan,BBCA,Bank Central Asia,"Dukung UMKM, BCA Gelar Workshop UMKM Indonesia Go Export 2024",,https://keuangan.kontan.co.id/news/dukung-umkm-bca-gelar-workshop-umkm-indonesia-go-export-2024,0
2024-09-04,04 September 2024,Kontan,BBCA,emiten BBCA,"Cek Kinerja Emiten Bank LQ45 pada Perdagangan Rabu (4/9), Ada BMRI, BBCA, dan BBRI",,https://investasi.kontan.co.id/news/cek-kinerja-emiten-bank-lq45-pada-perdagangan-rabu-49-ada-bmri-bbca-dan-bbri,0
2024-09-06,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,Aturan Terbaru Saldo Minimum Rekening Bank BCA-BRI-BNI-Mandiri,,https://www.cnbcindonesia.com/market/20240906110911-17-569721/aturan-terbaru-saldo-minimum-rekening-bank-bca-bri-bni-mandiri,0
2024-09-08,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Tak Nyangka, Ada Peran Dukun di Balik Kesuksesan Bisnis Salim",,https://www.cnbcindonesia.com/market/20240908160003-17-570094/tak-nyangka-ada-peran-dukun-di-balik-kesuksesan-bisnis-salim,0
2024-09-11,11 September 2024,Kontan,BBCA,emiten BBCA,Periksa 3 Emiten Bank LQ45 yang Beda Arah saat IHSG Turun pada Rabu (11/9),,https://investasi.kontan.co.id/news/periksa-3-emiten-bank-lq45-yang-beda-arah-saat-ihsg-turun-pada-rabu-119,0
2024-09-13,13 September 2024,Kontan,BBCA,NPL,"Hati-hati, Kredit Macet (NPL) Properti Kembali Merangkak Naik",,https://keuangan.kontan.co.id/news/hati-hati-kredit-macet-npl-properti-kembali-merangkak-naik,1
2024-09-14,14 September 2024,Kontan,BBCA,NPL,"Kemampuan Bayar dan Daya Beli Loyo, NPL KPR Naik",,https://insight.kontan.co.id/news/kemampuan-bayar-dan-daya-beli-loyo-npl-kpr-naik,1
2024-09-14,14 September 2024,Kontan,BBCA,NPL,"Rasio Kredit Macet Properti Merangkak Naik, Bayangi Industri Perbankan",,https://keuangan.kontan.co.id/news/rasio-kredit-macet-properti-merangkak-naik-bayangi-industri-perbankan,1
2024-09-15,15 September 2024,Kontan,BBCA,NPL,"Kredit Macet Properti Mulai Menanjak, Bayangi Industri Perbankan",,https://keuangan.kontan.co.id/news/kredit-macet-properti-mulai-menanjak-bayangi-industri-perbankan,1
2024-09-16,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Muncul Tanda 'Kiamat' ATM di RI, Ini Penggantinya",,https://www.cnbcindonesia.com/market/20240916203415-17-572195/muncul-tanda-kiamat-atm-di-ri-ini-penggantinya,0
2024-09-17,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Cara Blokir Kartu ATM BCA, BRI, dan Mandiri Lewat Mobile Banking",,https://www.cnbcindonesia.com/market/20240917094914-17-572280/cara-blokir-kartu-atm-bca-bri-dan-mandiri-lewat-mobile-banking,0
2024-09-17,17 September 2024,Kontan,BBCA,bank big cap,Ekspektasi Pemangkasan Suku Bunga The Fed Jadi Angin Segar Bagi Saham Bank,,https://keuangan.kontan.co.id/news/ekspektasi-pemangkasan-suku-bunga-the-fed-jadi-angin-segar-bagi-saham-bank,1
2024-09-18,18 September 2024,Kontan,BBCA,emiten BBCA,"3 Emiten Bank LQ45 Beda Arah di Penutupan Bursa Rabu (18/9), Cek BBRI, BMRI, dan BBCA",,https://investasi.kontan.co.id/news/3-emiten-bank-lq45-beda-arah-di-penutupan-bursa-rabu-189-cek-bbri-bmri-dan-bbca,0
2024-09-18,18 September 2024,Kontan,BBCA,NPL,"NPL BPR Kian Melonjak, Ini Beberapa Penyebabnya",,https://keuangan.kontan.co.id/news/npl-bpr-kian-melonjak-ini-beberapa-penyebabnya,1
2024-09-18,18 September 2024,Kontan,BBCA,NPL,Kualitas Kredit BPR Makin Memburuk,,https://insight.kontan.co.id/news/kualitas-kredit-bpr-makin-memburuk,1
2024-09-18,18 September 2024,Kontan,BBCA,Bank Central Asia,"Laba Bank Central Asia (BBCA) Naik 13,50% Jadi Rp 35,99 Triliun per Agustus 2024",,https://keuangan.kontan.co.id/news/laba-bank-central-asia-bbca-naik-1350-jadi-rp-3599-triliun-per-agustus-2024,0
2024-09-19,1 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Saham Bank Himbara Melesat, Investor AS - Korea Rajin Akumulasi!",,https://www.cnbcindonesia.com/research/20240919124454-128-572971/saham-bank-himbara-melesat-investor-as--korea-rajin-akumulasi,0
2024-09-19,1 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"Lengkap! Laba BRI, BCA, BNI, & Mandiri per Juli 2024: Siapa Terbesar?",,https://www.cnbcindonesia.com/research/20240919081133-128-572890/lengkap-laba-bri-bca-bni-mandiri-per-juli-2024-siapa-terbesar,0
2024-09-19,19 September 2024,Kontan,BBRI,Bank Rakyat Indonesia,"Penyaluran Kredit BRI ke Sektor Berkelanjutan Rp 793,6 Triliun pada Semester I-2024",,https://keuangan.kontan.co.id/news/penyaluran-kredit-bri-ke-sektor-berkelanjutan-rp-7936-triliun-pada-semester-i-2024,0
2024-09-19,19 September 2024,Kontan,BBCA,Bank Central Asia,"Bank Central Asia (BBCA) Kantongi Laba Rp 35,99 Triliun Hingga Agustus 2024",,https://investasi.kontan.co.id/news/bank-central-asia-bbca-kantongi-laba-rp-3599-triliun-hingga-agustus-2024,0
2024-09-19,19 September 2024,Kontan,BBCA,Bank Central Asia,"BI Rate Dipangkas, Harga Saham Bank Central Asia (BBCA) Tembus All Time High",,https://keuangan.kontan.co.id/news/bi-rate-dipangkas-harga-saham-bank-central-asia-bbca-tembus-all-time-high,0
2024-09-19,1 tahun yang lalu,CNBC Indonesia,BBRI,Bank Rakyat Indonesia,"Saham BBRI Sentuh Rp 5.500, Transaksi Sudah Tembus Rp 1,11 T",,https://www.cnbcindonesia.com/market/20240919133949-17-572994/saham-bbri-sentuh-rp-5500-transaksi-sudah-tembus-rp-111-t,0
2024-09-20,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Terbaru, Ini Daftar Suku Bunga Deposito BCA, Mandiri, BRI dan BNI",,https://www.cnbcindonesia.com/market/20240920094540-17-573246/terbaru-ini-daftar-suku-bunga-deposito-bca-mandiri-bri-dan-bni,0
2024-09-20,20 September 2024,Kontan,BBCA,Bank Central Asia,Harga Saham Bank Central Asia (BBCA) Tembus Level Tertinggi Usai BI Rate Turun,,https://investasi.kontan.co.id/news/harga-saham-bank-central-asia-bbca-tembus-level-tertinggi-usai-bi-rate-turun,0
2024-09-20,20 September 2024,Kontan,BBRI,Bank Rakyat Indonesia,Kredit Sektor Berkelanjutan BRI Capai Rp 793 Triliun di Semester I-2024,,https://keuangan.kontan.co.id/news/kredit-sektor-berkelanjutan-bri-capai-rp-793-triliun-di-semester-i-2024,0
2024-09-21,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Penyaluran Kredit Ekspansif, Big Bank RI Cetak Laba Puluhan Triliun!",,https://www.cnbcindonesia.com/research/20240921150737-128-573545/penyaluran-kredit-ekspansif-big-bank-ri-cetak-laba-puluhan-triliun,0
2024-09-22,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Cek Ketentuan Terbaru Saldo Minimum BCA, Mandiri, BNI, dan BRI",,https://www.cnbcindonesia.com/market/20240922085737-17-573597/cek-ketentuan-terbaru-saldo-minimum-bca-mandiri-bni-dan-bri,0
2024-09-23,1 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,"4 Bank Raksasa RI Punya Aset Rp 1.000 Triliun Lebih, Mandiri Juara!",,https://www.cnbcindonesia.com/research/20240923085932-128-573734/4-bank-raksasa-ri-punya-aset-rp-1000-triliun-lebih-mandiri-juara,0
2024-09-23,1 tahun yang lalu,CNBC Indonesia,BBCA,dividen bank,"11 Bank Tebar Dividen, Bakal Lebih Gede di 2025 Karena BI Cut Rate?",,https://www.cnbcindonesia.com/research/20240923082252-128-573725/11-bank-tebar-dividen-bakal-lebih-gede-di-2025-karena-bi-cut-rate,1
2024-09-23,1 tahun yang lalu,CNBC Indonesia,BBRI,Bank Rakyat Indonesia,"Terbang 34%, Saham BBRI Sentuh Level Tertinggi 5 Bulan",,https://www.cnbcindonesia.com/market/20240923163034-17-573928/terbang-34-saham-bbri-sentuh-level-tertinggi-5-bulan,0
2024-09-23,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"4 Bank RI Masuk Kategori Paling Terpercaya di Dunia, Ini Daftarnya",,https://www.cnbcindonesia.com/market/20240923091539-17-573739/4-bank-ri-masuk-kategori-paling-terpercaya-di-dunia-ini-daftarnya,0
2024-09-23,23 September 2024,Kontan,BBCA,Bank Central Asia,GLOBAL MARKETS-Asia Stocks Hold Steady as More Rate Cuts Loom,,https://english.kontan.co.id/news/global-markets-asia-stocks-hold-steady-as-more-rate-cuts-loom,0
2024-09-24,1 tahun yang lalu,CNBC Indonesia,BBCA,saham bank,"Asing Makin Getol Berburu Saham Bank, Ini Buktinya",,https://www.cnbcindonesia.com/market/20240924064726-17-574041/asing-makin-getol-berburu-saham-bank-ini-buktinya,1
2024-09-24,1 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,Video: Jurus Bank Dorong Transaksi Digital Saat Daya Beli Tertekan,,https://www.cnbcindonesia.com/market/20240924150543-19-574219/video-jurus-bank-dorong-transaksi-digital-saat-daya-beli-tertekan,0
2024-09-24,1 tahun yang lalu,CNBC Indonesia,BBCA,BBCA,Video: Bankir Soal Keamanan Transaksi Digital & Nasib Kantor Cabang,,https://www.cnbcindonesia.com/market/20240924153532-19-574230/video-bankir-soal-keamanan-transaksi-digital-nasib-kantor-cabang,0
2024-09-25,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"Bank RI ini Masuk Daftar Perusahaan Terpercaya Dunia, Cek Labanya",,https://www.cnbcindonesia.com/market/20240925105017-17-574406/bank-ri-ini-masuk-daftar-perusahaan-terpercaya-dunia-cek-labanya,0
2024-09-25,1 tahun yang lalu,CNBC Indonesia,BBCA,BCA,"6 Bank RI Masuk Daftar Perusahaan Terpercaya Dunia, Segini Asetnya",,https://www.cnbcindonesia.com/market/20240925063813-17-574344/6-bank-ri-masuk-daftar-perusahaan-terpercaya-dunia-segini-asetnya,0
2024-09-25,1 tahun yang lalu,CNBC Indonesia,BBCA,perbankan,"Kena Aksi Profit Taking, Saham Bank Raksasa RI Berjatuhan",,https://www.cnbcindonesia.com/market/20240925101110-17-574394/kena-aksi-profit-taking-saham-bank-raksasa-ri-berjatuhan,1
2024-09-25,1 tahun yang lalu,CNBC Indonesia,BBCA,perbankan,"Ekonom UOB Pastikan Likuiditas Perbankan Masih Longgar, Ini Alasannya!",,https://www.cnbcindonesia.com/market/20240925180211-17-574609/ekonom-uob-pastikan-likuiditas-perbankan-masih-longgar-ini-alasannya,1
2024-09-26,26 September 2024,Kontan,BBCA,emiten BBCA,"Bobot Emiten Big Cap BREN, BBCA, BBRI, BMRI, TLKM, ASII ke IHSG Turun",,https://investasi.kontan.co.id/news/bobot-emiten-big-cap-bren-bbca-bbri-bmri-tlkm-asii-ke-ihsg-turun,0
2024-09-26,26 September 2024,Kontan,BBCA,bank big cap,"Saham-Saham Bank BUMN Turun, Begini Peta Saham Big Cap per Rabu (25/9)",,https://pusatdata.kontan.co.id/news/saham-saham-bank-bumn-turun-begini-peta-saham-big-cap-per-rabu-259-1,1
2024-09-26,26 September 2024,Kontan,BBCA,bank big cap,Tiga Saham Bank Ini Punya Bobot Terbesar pada IHSG,,https://pusatdata.kontan.co.id/news/tiga-saham-bank-ini-punya-bobot-terbesar-pada-ihsg,1
2024-09-26,1 tahun yang lalu,CNBC Indonesia,BBCA,NPL,"Video: Bisnis Paylater Naik, Bank Digital Waspadai Risiko Kredit Macet",,https://www.cnbcindonesia.com/market/20240926140254-19-574848/video-bisnis-paylater-naik-bank-digital-waspadai-risiko-kredit-macet,1
